0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.08111e-07,7.29353e-07,9.90159e-07,1.19741e-06,1.36033e-06,1.48963e-06,1.5963e-06,1.69034e-06,1.77985e-06,1.8703e-06,1.96422e-06,2.06105e-06,2.15731e-06,2.247e-06,2.32207e-06,2.37321e-06,2.3906e-06,2.36481e-06,2.2876e-06,2.15272e-06,1.9566e-06,1.69874e-06,1.38208e-06,1.01295e-06,6.00903e-07,1.5829e-07,-3.0037e-07,-7.59134e-07,-1.20148e-06,-1.61116e-06,-1.97306e-06,-2.27389e-06,-2.50284e-06,-2.65197e-06,-2.7165e-06,-2.69483e-06,-2.58846e-06,-2.40169e-06,-2.14122e-06,-1.8157e-06,-1.43513e-06,-1.01033e-06,-5.52438e-07,-7.24078e-08,4.19387e-07,9.13455e-07,1.40139e-06,1.876e-06,2.3313e-06,2.76245e-06,3.16568e-06,3.53807e-06,3.87738e-06,4.18191e-06,4.45023e-06,4.68113e-06,4.87342e-06,5.0259e-06,5.13731e-06,5.20633e-06,5.23161e-06,5.21191e-06,5.14613e-06,5.03353e-06,4.87384e-06,4.66746e-06,4.41562e-06,4.12054e-06,3.78556e-06,3.41526e-06,3.01546e-06,2.59325e-06,2.1568e-06,1.71526e-06,1.27843e-06,8.56429e-07,4.59289e-07,9.65055e-08,-2.23432e-07,-4.93489e-07,-7.08484e-07,-8.65403e-07,-9.63605e-07,-1.00488e-06,-9.93362e-07,-9.35271e-07,-8.38526e-07,-7.12213e-07,-5.65976e-07,-4.09371e-07,-2.51232e-07,-9.91142e-08,4.11335e-08,1.65629e-07,2.72519e-07,3.61839e-07,4.35196e-07,4.95299e-07,5.45416e-07,5.88802e-07,6.2819e-07,6.65394e-07,7.01084e-07,7.34749e-07,7.64851e-07,7.89135e-07,8.05051e-07,8.10194e-07,8.02705e-07,7.81531e-07,7.4651e-07,6.98226e-07,6.3766e-07,5.65686e-07,4.8251e-07,3.87198e-07,2.77449e-07,1.49751e-07,0
0,7.29353e-07,1.32486e-06,1.75137e-06,2.07868e-06,2.32645e-06,2.51757e-06,2.67494e-06,2.81886e-06,2.96508e-06,3.12351e-06,3.29756e-06,3.48409e-06,3.67386e-06,3.85243e-06,4.00145e-06,4.10029e-06,4.12776e-06,4.06399e-06,3.89217e-06,3.60013e-06,3.18161e-06,2.6371e-06,1.97422e-06,1.20761e-06,3.58343e-07,-5.47148e-07,-1.47842e-06,-2.40267e-06,-3.28647e-06,-4.09756e-06,-4.80645e-06,-5.38781e-06,-5.82166e-06,-6.09404e-06,-6.1974e-06,-6.13064e-06,-5.8987e-06,-5.51194e-06,-4.98528e-06,-4.33709e-06,-3.58816e-06,-2.76049e-06,-1.8763e-06,-9.57016e-07,-2.25686e-08,9.09236e-07,1.82306e-06,2.70619e-06,3.54853e-06,4.34236e-06,5.08207e-06,5.76374e-06,6.3847e-06,6.94309e-06,7.43748e-06,7.86655e-06,8.22879e-06,8.52239e-06,8.74513e-06,8.89439e-06,8.96729e-06,8.9608e-06,8.87201e-06,8.69841e-06,8.43822e-06,8.09074e-06,7.65676e-06,7.13889e-06,6.54191e-06,5.87306e-06,5.14217e-06,4.36171e-06,3.54669e-06,2.71434e-06,1.88365e-06,1.07471e-06,3.07889e-07,-3.97069e-07,-1.02204e-06,-1.55149e-06,-1.97338e-06,-2.27992e-06,-2.46811e-06,-2.53998e-06,-2.50254e-06,-2.3674e-06,-2.15003e-06,-1.8688e-06,-1.54372e-06,-1.19518e-06,-8.42534e-07,-5.02897e-07,-1.90127e-07,8.58932e-08,3.19574e-07,5.09538e-07,6.58137e-07,7.70648e-07,8.54225e-07,9.16753e-07,9.6573e-07,1.00732e-06,1.04568e-06,1.08265e-06,1.11779e-06,1.14877e-06,1.17206e-06,1.18367e-06,1.17995e-06,1.15823e-06,1.11708e-06,1.05635e-06,9.76625e-07,8.7851e-07,7.61623e-07,6.23692e-07,4.59986e-07,2.63429e-07,0
0,9.90159e-07,1.75137e-06,2.34248e-06,2.71008e-06,2.97337e-06,3.16869e-06,3.3306e-06,3.48799e-06,3.66154e-06,3.86213e-06,4.09034e-06,4.33674e-06,4.58305e-06,4.80384e-06,4.96886e-06,5.04567e-06,5.00249e-06,4.81095e-06,4.4487e-06,3.90157e-06,3.16509e-06,2.24545e-06,1.15956e-06,-6.55237e-08,-1.39389e-06,-2.78269e-06,-4.18444e-06,-5.5496e-06,-6.82921e-06,-7.97739e-06,-8.95367e-06,-9.72476e-06,-1.0266e-05,-1.05619e-05,-1.0607e-05,-1.04048e-05,-9.96756e-06,-9.31492e-06,-8.47251e-06,-7.4703e-06,-6.34088e-06,-5.11779e-06,-3.83391e-06,-2.52019e-06,-1.20448e-06,8.92089e-08,1.34115e-06,2.53602e-06,3.66271e-06,4.71394e-06,5.68555e-06,6.57587e-06,7.38486e-06,8.11336e-06,8.76243e-06,9.33276e-06,9.82421e-06,1.02356e-05,1.05645e-05,1.08073e-05,1.09593e-05,1.10151e-05,1.09687e-05,1.08143e-05,1.05463e-05,1.01606e-05,9.65453e-06,9.02801e-06,8.28389e-06,7.42866e-06,6.47282e-06,5.43115e-06,4.3227e-06,3.17057e-06,2.00129e-06,8.43977e-07,-2.70821e-07,-1.31252e-06,-2.25201e-06,-3.06325e-06,-3.72475e-06,-4.22091e-06,-4.54305e-06,-4.69007e-06,-4.66858e-06,-4.49261e-06,-4.18273e-06,-3.76475e-06,-3.26803e-06,-2.72354e-06,-2.16176e-06,-1.61071e-06,-1.0942e-06,-6.30465e-07,-2.31354e-07,9.79117e-08,3.58343e-07,5.56237e-07,7.01785e-07,8.07402e-07,8.85974e-07,9.49227e-07,1.00642e-06,1.06345e-06,1.1226e-06,1.18265e-06,1.23969e-06,1.28803e-06,1.3215e-06,1.33443e-06,1.32256e-06,1.28336e-06,1.2158e-06,1.1196e-06,9.93988e-07,8.36304e-07,6.4082e-07,3.73454e-07,0
0,1.19741e-06,2.07868e-06,2.71008e-06,3.14688e-06,3.35822e-06,3.5017e-06,3.62229e-06,3.75478e-06,3.92098e-06,4.1286e-06,4.37118e-06,4.62933e-06,4.87279e-06,5.06338e-06,5.1585e-06,5.11488e-06,4.89252e-06,4.4583e-06,3.78909e-06,2.87415e-06,1.71661e-06,3.33935e-07,-1.24262e-06,-2.96952e-06,-4.79324e-06,-6.65326e-06,-8.48535e-06,-1.02251e-05,-1.18112e-05,-1.31887e-05,-1.43113e-05,-1.51437e-05,-1.56624e-05,-1.58565e-05,-1.57278e-05,-1.52892e-05,-1.45645e-05,-1.35855e-05,-1.23907e-05,-1.10229e-05,-9.52692e-06,-7.94717e-06,-6.32603e-06,-4.70199e-06,-3.10837e-06,-1.57241e-06,-1.14866e-07,1.24996e-06,2.51384e-06,3.67379e-06,4.7311e-06,5.69015e-06,6.55714e-06,7.33897e-06,8.04212e-06,8.67183e-06,9.23144e-06,9.72191e-06,1.01417e-05,1.04866e-05,1.07501e-05,1.09237e-05,1.09971e-05,1.09593e-05,1.07988e-05,1.05048e-05,1.00682e-05,9.48213e-06,8.74366e-06,7.85426e-06,6.82085e-06,5.65642e-06,4.38034e-06,3.01825e-06,1.60161e-06,1.66666e-07,-1.2469e-06,-2.59778e-06,-3.84511e-06,-4.95064e-06,-5.88093e-06,-6.60939e-06,-7.11794e-06,-7.39823e-06,-7.45228e-06,-7.2924e-06,-6.94047e-06,-6.42656e-06,-5.78692e-06,-5.06156e-06,-4.29156e-06,-3.51631e-06,-2.77095e-06,-2.08421e-06,-1.47683e-06,-9.60782e-07,-5.392e-07,-2.07231e-07,4.64864e-08,2.37778e-07,3.84602e-07,5.04684e-07,6.13389e-07,7.22075e-07,8.37093e-07,9.59528e-07,1.08568e-06,1.20814e-06,1.31736e-06,1.40329e-06,1.45696e-06,1.47158e-06,1.44299e-06,1.36932e-06,1.24974e-06,1.08267e-06,8.40325e-07,4.91529e-07,0
0,1.36033e-06,2.32645e-06,2.97337e-06,3.35822e-06,3.57457e-06,3.61561e-06,3.6512e-06,3.71808e-06,3.8349e-06,4.00184e-06,4.20176e-06,4.40251e-06,4.5604e-06,4.62445e-06,4.54117e-06,4.25949e-06,3.73557e-06,2.93696e-06,1.84588e-06,4.61408e-07,-1.19962e-06,-3.10307e-06,-5.19915e-06,-7.42512e-06,-9.70892e-06,-1.19732e-05,-1.41396e-05,-1.61331e-05,-1.78855e-05,-1.93393e-05,-2.04493e-05,-2.11853e-05,-2.15318e-05,-2.14888e-05,-2.10706e-05,-2.03042e-05,-1.92276e-05,-1.78873e-05,-1.63357e-05,-1.46283e-05,-1.2821e-05,-1.09676e-05,-9.11752e-06,-7.31384e-06,-5.59199e-06,-3.97878e-06,-2.49208e-06,-1.1411e-06,7.29038e-08,1.1554e-06,2.11713e-06,2.97236e-06,3.73722e-06,4.42796e-06,5.05951e-06,5.64428e-06,6.19117e-06,6.70506e-06,7.18639e-06,7.63118e-06,8.0312e-06,8.37431e-06,8.64513e-06,8.8257e-06,8.89648e-06,8.83742e-06,8.62929e-06,8.25512e-06,7.70164e-06,6.96089e-06,6.03156e-06,4.92015e-06,3.64179e-06,2.22051e-06,6.88955e-07,-9.12509e-07,-2.53733e-06,-4.13485e-06,-5.65279e-06,-7.04011e-06,-8.2498e-06,-9.24173e-06,-9.98502e-06,-1.046e-05,-1.06596e-05,-1.05896e-05,-1.02682e-05,-9.72539e-06,-9.00022e-06,-8.13857e-06,-7.18988e-06,-6.20378e-06,-5.22674e-06,-4.29903e-06,-3.45225e-06,-2.70769e-06,-2.07562e-06,-1.55561e-06,-1.13786e-06,-8.05336e-07,-5.36529e-07,-3.08478e-07,-9.97744e-08,1.06844e-07,3.22574e-07,5.51522e-07,7.9067e-07,1.03081e-06,1.25828e-06,1.45728e-06,1.61226e-06,1.71023e-06,1.74221e-06,1.70382e-06,1.59458e-06,1.39553e-06,1.08326e-06,6.30087e-07,0
0,1.48963e-06,2.51757e-06,3.16869e-06,3.5017e-06,3.61561e-06,3.62737e-06,3.53642e-06,3.49387e-06,3.51074e-06,3.57614e-06,3.65978e-06,3.71578e-06,3.68759e-06,3.51356e-06,3.13301e-06,2.49208e-06,1.54908e-06,2.78825e-07,-1.32439e-06,-3.24538e-06,-5.44827e-06,-7.87824e-06,-1.04647e-05,-1.31253e-05,-1.5771e-05,-1.83112e-05,-2.06586e-05,-2.2734e-05,-2.44699e-05,-2.58138e-05,-2.67299e-05,-2.72001e-05,-2.72241e-05,-2.68181e-05,-2.60134e-05,-2.48543e-05,-2.33949e-05,-2.16968e-05,-1.98257e-05,-1.78482e-05,-1.58291e-05,-1.38285e-05,-1.18994e-05,-1.00859e-05,-8.42137e-06,-6.92829e-06,-5.61759e-06,-4.48939e-06,-3.53413e-06,-2.73416e-06,-2.06577e-06,-1.50145e-06,-1.01215e-06,-5.69408e-07,-1.47338e-07,2.75831e-07,7.16533e-07,1.18506e-06,1.68511e-06,2.21369e-06,2.76127e-06,3.31219e-06,3.84531e-06,4.33492e-06,4.75176e-06,5.06449e-06,5.24124e-06,5.25151e-06,5.0682e-06,4.66971e-06,4.042e-06,3.18038e-06,2.09093e-06,7.91324e-07,-6.89085e-07,-2.3099e-06,-4.02117e-06,-5.76562e-06,-7.48145e-06,-9.10567e-06,-1.05775e-05,-1.18421e-05,-1.28535e-05,-1.35773e-05,-1.39931e-05,-1.40953e-05,-1.38936e-05,-1.34121e-05,-1.26876e-05,-1.1767e-05,-1.07042e-05,-9.55605e-06,-8.37845e-06,-7.22257e-06,-6.13139e-06,-5.13711e-06,-4.25948e-06,-3.50542e-06,-2.86978e-06,-2.33731e-06,-1.88553e-06,-1.48829e-06,-1.11952e-06,-7.56783e-07,-3.84307e-07,5.06274e-09,4.09031e-07,8.16366e-07,1.20865e-06,1.56307e-06,1.85586e-06,2.06579e-06,2.17721e-06,2.18206e-06,2.06446e-06,1.80617e-06,1.39168e-06,8.00583e-07,0
0,1.5963e-06,2.67494e-06,3.3306e-06,3.62229e-06,3.6512e-06,3.53642e-06,3.3871e-06,3.1869e-06,3.0447e-06,2.93639e-06,2.81798e-06,2.63101e-06,2.30885e-06,1.78348e-06,9.92488e-07,-1.14366e-07,-1.56974e-06,-3.38474e-06,-5.54681e-06,-8.01955e-06,-1.07444e-05,-1.36442e-05,-1.66278e-05,-1.95957e-05,-2.24462e-05,-2.50813e-05,-2.7412e-05,-2.9363e-05,-3.0876e-05,-3.1912e-05,-3.2452e-05,-3.24972e-05,-3.20676e-05,-3.12001e-05,-2.99458e-05,-2.83672e-05,-2.6535e-05,-2.45243e-05,-2.24121e-05,-2.02731e-05,-1.81774e-05,-1.61874e-05,-1.43557e-05,-1.2723e-05,-1.13168e-05,-1.0151e-05,-9.22616e-06,-8.52976e-06,-8.03833e-06,-7.71926e-06,-7.53339e-06,-7.43774e-06,-7.38829e-06,-7.34263e-06,-7.26233e-06,-7.11478e-06,-6.87476e-06,-6.52536e-06,-6.05862e-06,-5.47569e-06,-4.7867e-06,-4.01038e-06,-3.17338e-06,-2.30937e-06,-1.45779e-06,-6.62276e-07,3.11914e-08,5.76591e-07,9.30375e-07,1.05418e-06,9.17569e-07,5.00518e-07,-2.04432e-07,-1.19072e-06,-2.43708e-06,-3.90783e-06,-5.55407e-06,-7.31586e-06,-9.12521e-06,-1.09096e-05,-1.25962e-05,-1.41155e-05,-1.54057e-05,-1.6416e-05,-1.71095e-05,-1.74652e-05,-1.74791e-05,-1.71641e-05,-1.65489e-05,-1.56759e-05,-1.45978e-05,-1.33739e-05,-1.2066e-05,-1.07335e-05,-9.42937e-06,-8.19676e-06,-7.06603e-06,-6.0535e-06,-5.16147e-06,-4.37962e-06,-3.68774e-06,-3.05945e-06,-2.46653e-06,-1.88336e-06,-1.29094e-06,-6.7992e-07,-5.24331e-08,5.77779e-07,1.18685e-06,1.74386e-06,2.21524e-06,2.56953e-06,2.7822e-06,2.8293e-06,2.68442e-06,2.33674e-06,1.7822e-06,1.01207e-06,0
0,1.69034e-06,2.81886e-06,3.48799e-06,3.75478e-06,3.71808e-06,3.49387e-06,3.1869e-06,2.87055e-06,2.50249e-06,2.14068e-06,1.72903e-06,1.19974e-06,4.80815e-07,-4.96425e-07,-1.78957e-06,-3.43843e-06,-5.45995e-06,-7.8452e-06,-1.05586e-05,-1.35395e-05,-1.67055e-05,-1.99581e-05,-2.31884e-05,-2.62849e-05,-2.91398e-05,-3.16553e-05,-3.37493e-05,-3.53591e-05,-3.64437e-05,-3.69852e-05,-3.69881e-05,-3.64781e-05,-3.54992e-05,-3.41111e-05,-3.23854e-05,-3.04025e-05,-2.82473e-05,-2.60061e-05,-2.37632e-05,-2.15977e-05,-1.95805e-05,-1.77718e-05,-1.62195e-05,-1.49565e-05,-1.40007e-05,-1.33543e-05,-1.3004e-05,-1.29225e-05,-1.30705e-05,-1.33987e-05,-1.38515e-05,-1.43696e-05,-1.48934e-05,-1.53662e-05,-1.57365e-05,-1.59606e-05,-1.6004e-05,-1.58426e-05,-1.54637e-05,-1.48656e-05,-1.40582e-05,-1.30625e-05,-1.19096e-05,-1.06404e-05,-9.30374e-06,-7.95529e-06,-6.6551e-06,-5.46521e-06,-4.44667e-06,-3.65629e-06,-3.14329e-06,-2.94604e-06,-3.0892e-06,-3.58152e-06,-4.41447e-06,-5.56196e-06,-6.98109e-06,-8.61412e-06,-1.03913e-05,-1.22345e-05,-1.40616e-05,-1.5791e-05,-1.73458e-05,-1.86584e-05,-1.96739e-05,-2.03533e-05,-2.06749e-05,-2.06357e-05,-2.02506e-05,-1.95514e-05,-1.85835e-05,-1.74031e-05,-1.60724e-05,-1.46546e-05,-1.32097e-05,-1.17898e-05,-1.04351e-05,-9.1723e-06,-8.01277e-06,-6.95379e-06,-5.98053e-06,-5.06974e-06,-4.19427e-06,-3.32812e-06,-2.45135e-06,-1.55413e-06,-6.39554e-07,2.75285e-07,1.16025e-06,1.97522e-06,2.67526e-06,3.2166e-06,3.55853e-06,3.64919e-06,3.46286e-06,2.9975e-06,2.26404e-06,1.27011e-06,0
0,1.77985e-06,2.96508e-06,3.66154e-06,3.92098e-06,3.8349e-06,3.51074e-06,3.0447e-06,2.50249e-06,1.91261e-06,1.2144e-06,4.20152e-07,-5.42418e-07,-1.74453e-06,-3.24934e-06,-5.10324e-06,-7.3293e-06,-9.92325e-06,-1.28519e-05,-1.6054e-05,-1.9444e-05,-2.29173e-05,-2.63574e-05,-2.96434e-05,-3.26583e-05,-3.52962e-05,-3.74683e-05,-3.91077e-05,-4.01723e-05,-4.06459e-05,-4.05377e-05,-3.98803e-05,-3.87267e-05,-3.71466e-05,-3.52225e-05,-3.30454e-05,-3.07107e-05,-2.83147e-05,-2.59506e-05,-2.37058e-05,-2.16587e-05,-1.98767e-05,-1.84134e-05,-1.73073e-05,-1.65802e-05,-1.6237e-05,-1.62653e-05,-1.66364e-05,-1.73068e-05,-1.82204e-05,-1.93114e-05,-2.0508e-05,-2.17352e-05,-2.29189e-05,-2.39888e-05,-2.48817e-05,-2.55434e-05,-2.59306e-05,-2.60124e-05,-2.57708e-05,-2.52011e-05,-2.43119e-05,-2.3125e-05,-2.16745e-05,-2.00066e-05,-1.81781e-05,-1.62546e-05,-1.43089e-05,-1.24179e-05,-1.06595e-05,-9.1091e-06,-7.83537e-06,-6.8967e-06,-6.3374e-06,-6.18478e-06,-6.44704e-06,-7.11222e-06,-8.14844e-06,-9.5053e-06,-1.11164e-05,-1.29029e-05,-1.47778e-05,-1.66505e-05,-1.84321e-05,-2.00393e-05,-2.13998e-05,-2.2455e-05,-2.31634e-05,-2.35023e-05,-2.34683e-05,-2.30769e-05,-2.23606e-05,-2.13658e-05,-2.01489e-05,-1.87718e-05,-1.72965e-05,-1.57802e-05,-1.4271e-05,-1.28045e-05,-1.14017e-05,-1.00689e-05,-8.799e-06,-7.57489e-06,-6.37372e-06,-5.17232e-06,-3.95258e-06,-2.70644e-06,-1.43956e-06,-1.73392e-07,1.05475e-06,2.19408e-06,3.18694e-06,3.97638e-06,4.47553e-06,4.62233e-06,4.38975e-06,3.78512e-06,2.8376e-06,1.57597e-06,0
