0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.08648e-06,2.28754e-06,3.59772e-06,4.9916e-06,6.42495e-06,7.84412e-06,9.193e-06,1.04183e-05,1.14731e-05,1.23199e-05,1.29317e-05,1.32933e-05,1.34014e-05,1.32639e-05,1.28991e-05,1.23344e-05,1.16042e-05,1.07483e-05,9.80948e-06,8.83191e-06,7.85875e-06,6.93062e-06,6.08389e-06,5.34948e-06,4.7518e-06,4.30806e-06,4.02797e-06,3.91376e-06,3.96045e-06,4.15655e-06,4.48502e-06,4.92434e-06,5.4499e-06,6.03537e-06,6.6541e-06,7.28049e-06,7.89115e-06,8.46592e-06,8.98858e-06,9.44726e-06,9.83466e-06,1.01479e-05,1.03879e-05,1.05593e-05,1.06691e-05,1.07263e-05,1.07406e-05,1.07218e-05,1.06792e-05,1.06209e-05,1.05532e-05,1.04809e-05,1.04066e-05,1.03318e-05,1.02565e-05,1.01798e-05,1.01006e-05,1.00176e-05,9.93016e-06,9.83791e-06,9.7413e-06,9.64134e-06,9.53935e-06,9.43671e-06,9.33444e-06,9.23275e-06,9.13075e-06,9.02612e-06,8.915e-06,8.79204e-06,8.65065e-06,8.48336e-06,8.28252e-06,8.04095e-06,7.75283e-06,7.41453e-06,7.02545e-06,6.58869e-06,6.11158e-06,5.60592e-06,5.08787e-06,4.57754e-06,4.09818e-06,3.67507e-06,3.33412e-06,3.1003e-06,2.996e-06,3.03946e-06,3.2434e-06,3.61393e-06,4.14993e-06,4.84278e-06,5.67668e-06,6.62922e-06,7.67249e-06,8.77426e-06,9.89939e-06,1.10113e-05,1.20731e-05,1.30492e-05,1.39059e-05,1.46126e-05,1.51423e-05,1.54724e-05,1.55855e-05,1.54695e-05,1.51187e-05,1.45339e-05,1.37236e-05,1.27041e-05,1.14998e-05,1.0143e-05,8.67388e-06,7.1382e-06,5.5853e-06,4.06359e-06,2.61419e-06,1.26155e-06,0
0,2.28754e-06,4.82776e-06,7.56998e-06,1.04254e-05,1.32976e-05,1.60787e-05,1.86618e-05,2.09504e-05,2.28635e-05,2.43399e-05,2.53404e-05,2.58479e-05,2.5868e-05,2.54267e-05,2.45689e-05,2.33549e-05,2.18575e-05,2.01578e-05,1.83416e-05,1.64951e-05,1.47016e-05,1.30379e-05,1.15712e-05,1.03568e-05,9.43623e-06,8.8361e-06,8.5676e-06,8.6268e-06,8.99562e-06,9.64348e-06,1.05294e-05,1.16048e-05,1.2816e-05,1.41078e-05,1.54258e-05,1.67195e-05,1.79445e-05,1.9064e-05,2.00506e-05,2.08861e-05,2.15621e-05,2.2079e-05,2.24449e-05,2.26742e-05,2.2786e-05,2.28017e-05,2.27438e-05,2.26337e-05,2.24906e-05,2.23304e-05,2.21647e-05,2.20013e-05,2.18436e-05,2.16919e-05,2.15437e-05,2.13949e-05,2.12409e-05,2.10774e-05,2.09016e-05,2.07122e-05,2.05099e-05,2.02972e-05,2.00778e-05,1.98562e-05,1.96364e-05,1.94214e-05,1.92118e-05,1.90054e-05,1.87966e-05,1.85763e-05,1.8332e-05,1.80487e-05,1.77098e-05,1.72985e-05,1.67998e-05,1.62018e-05,1.54978e-05,1.46883e-05,1.37816e-05,1.27953e-05,1.17566e-05,1.07011e-05,9.67254e-06,8.72024e-06,7.89668e-06,7.25437e-06,6.84251e-06,6.70356e-06,6.87018e-06,7.36263e-06,8.18691e-06,9.33389e-06,1.07793e-05,1.24847e-05,1.43993e-05,1.64623e-05,1.86056e-05,2.0757e-05,2.28429e-05,2.4791e-05,2.65326e-05,2.80046e-05,2.91511e-05,2.99243e-05,3.02862e-05,3.0209e-05,2.96764e-05,2.86845e-05,2.72425e-05,2.53744e-05,2.31191e-05,2.05314e-05,1.76812e-05,1.46521e-05,1.1538e-05,8.43612e-06,5.43645e-06,2.60563e-06,0
0,3.59772e-06,7.56998e-06,1.18488e-05,1.62089e-05,2.04863e-05,2.45175e-05,2.81524e-05,3.12648e-05,3.37569e-05,3.5563e-05,3.66502e-05,3.70179e-05,3.66959e-05,3.57419e-05,3.42377e-05,3.22842e-05,2.99967e-05,2.74991e-05,2.49184e-05,2.23791e-05,1.9998e-05,1.78796e-05,1.61119e-05,1.47632e-05,1.38804e-05,1.34871e-05,1.35843e-05,1.41512e-05,1.51472e-05,1.6515e-05,1.81847e-05,2.00775e-05,2.21106e-05,2.42016e-05,2.62726e-05,2.8254e-05,3.00873e-05,3.17269e-05,3.31418e-05,3.43152e-05,3.52442e-05,3.5938e-05,3.6416e-05,3.67055e-05,3.68383e-05,3.68487e-05,3.67702e-05,3.66337e-05,3.64651e-05,3.62846e-05,3.61055e-05,3.59347e-05,3.57726e-05,3.5615e-05,3.54536e-05,3.52787e-05,3.50799e-05,3.48486e-05,3.45787e-05,3.42674e-05,3.3916e-05,3.35295e-05,3.31156e-05,3.26842e-05,3.22454e-05,3.18081e-05,3.13785e-05,3.09587e-05,3.05456e-05,3.01304e-05,2.96983e-05,2.92296e-05,2.87007e-05,2.80857e-05,2.73594e-05,2.64992e-05,2.54885e-05,2.43192e-05,2.29944e-05,2.15301e-05,1.99562e-05,1.8317e-05,1.66696e-05,1.50822e-05,1.36305e-05,1.23936e-05,1.14488e-05,1.08669e-05,1.07069e-05,1.10116e-05,1.18041e-05,1.30855e-05,1.4834e-05,1.70056e-05,1.95359e-05,2.23435e-05,2.53335e-05,2.8402e-05,3.1441e-05,3.43417e-05,3.69996e-05,3.93164e-05,4.12036e-05,4.2584e-05,4.33935e-05,4.3582e-05,4.31151e-05,4.19749e-05,4.01613e-05,3.76941e-05,3.4614e-05,3.09846e-05,2.68932e-05,2.24509e-05,1.77898e-05,1.30572e-05,8.40363e-06,4.04468e-06,0
0,4.9916e-06,1.04254e-05,1.62089e-05,2.21123e-05,2.7687e-05,3.27743e-05,3.71963e-05,4.08177e-05,4.35479e-05,4.53398e-05,4.61891e-05,4.61303e-05,4.52337e-05,4.36002e-05,4.13563e-05,3.86476e-05,3.56324e-05,3.24746e-05,2.93365e-05,2.63726e-05,2.37226e-05,2.15064e-05,1.98195e-05,1.87295e-05,1.82742e-05,1.84614e-05,1.92696e-05,2.06506e-05,2.25334e-05,2.48288e-05,2.74349e-05,3.02436e-05,3.31458e-05,3.6038e-05,3.88264e-05,4.14316e-05,4.37907e-05,4.586e-05,4.76145e-05,4.90472e-05,5.0168e-05,5.10002e-05,5.1578e-05,5.19425e-05,5.21384e-05,5.22102e-05,5.21994e-05,5.21417e-05,5.20652e-05,5.19889e-05,5.19226e-05,5.18671e-05,5.18154e-05,5.17543e-05,5.16668e-05,5.15339e-05,5.13378e-05,5.10632e-05,5.06996e-05,5.02427e-05,4.96943e-05,4.90625e-05,4.83608e-05,4.76067e-05,4.68193e-05,4.60178e-05,4.52183e-05,4.44325e-05,4.36652e-05,4.29137e-05,4.21664e-05,4.14038e-05,4.05992e-05,3.97206e-05,3.87334e-05,3.76038e-05,3.63024e-05,3.48079e-05,3.31113e-05,3.12185e-05,2.91534e-05,2.69583e-05,2.46945e-05,2.24402e-05,2.02871e-05,1.83359e-05,1.66903e-05,1.54503e-05,1.47052e-05,1.45272e-05,1.49659e-05,1.60437e-05,1.77535e-05,2.00581e-05,2.28915e-05,2.61621e-05,2.97572e-05,3.35486e-05,3.73982e-05,4.11644e-05,4.47073e-05,4.78934e-05,5.05997e-05,5.27166e-05,5.41499e-05,5.4822e-05,5.46737e-05,5.36649e-05,5.1776e-05,4.90101e-05,4.53951e-05,4.09875e-05,3.5875e-05,3.01803e-05,2.4062e-05,1.77128e-05,1.14679e-05,5.55657e-06,0
0,6.42495e-06,1.32976e-05,2.04863e-05,2.7687e-05,3.44928e-05,4.03469e-05,4.52094e-05,4.89654e-05,5.15592e-05,5.29884e-05,5.32982e-05,5.25752e-05,5.09412e-05,4.85476e-05,4.55677e-05,4.219e-05,3.86106e-05,3.50248e-05,3.16197e-05,2.85666e-05,2.60141e-05,2.40827e-05,2.28601e-05,2.23985e-05,2.27134e-05,2.37845e-05,2.55581e-05,2.79517e-05,3.08595e-05,3.41591e-05,3.77194e-05,4.14073e-05,4.50956e-05,4.86689e-05,5.20287e-05,5.50974e-05,5.78201e-05,6.01653e-05,6.21239e-05,6.3707e-05,6.49428e-05,6.58723e-05,6.65455e-05,6.70168e-05,6.73407e-05,6.75679e-05,6.77426e-05,6.78993e-05,6.80617e-05,6.82417e-05,6.84397e-05,6.86453e-05,6.88393e-05,6.8996e-05,6.90859e-05,6.90788e-05,6.89469e-05,6.86672e-05,6.82239e-05,6.761e-05,6.68279e-05,6.58893e-05,6.48142e-05,6.36295e-05,6.23657e-05,6.10552e-05,5.97286e-05,5.84118e-05,5.71234e-05,5.58729e-05,5.46585e-05,5.34675e-05,5.22758e-05,5.10504e-05,4.97512e-05,4.83348e-05,4.67587e-05,4.49863e-05,4.29912e-05,4.07626e-05,3.83086e-05,3.56597e-05,3.28696e-05,3.00152e-05,2.71936e-05,2.45184e-05,2.21126e-05,2.0102e-05,1.86058e-05,1.77288e-05,1.75531e-05,1.81314e-05,1.94823e-05,2.15877e-05,2.43929e-05,2.78087e-05,3.17161e-05,3.59722e-05,4.04175e-05,4.48833e-05,4.91991e-05,5.31991e-05,5.6727e-05,5.96408e-05,6.18151e-05,6.31427e-05,6.35357e-05,6.29261e-05,6.12666e-05,5.85327e-05,5.47255e-05,4.98765e-05,4.40538e-05,3.73697e-05,2.99888e-05,2.22569e-05,1.45278e-05,7.09601e-06,0
0,7.84412e-06,1.60787e-05,2.45175e-05,3.27743e-05,4.03469e-05,4.68217e-05,5.17186e-05,5.52061e-05,5.72941e-05,5.80484e-05,5.75805e-05,5.60391e-05,5.36026e-05,5.04717e-05,4.68622e-05,4.29972e-05,3.9099e-05,3.53812e-05,3.20405e-05,2.92495e-05,2.71496e-05,2.58464e-05,2.54052e-05,2.58498e-05,2.71624e-05,2.92865e-05,3.21309e-05,3.55766e-05,3.94842e-05,4.37027e-05,4.80782e-05,5.24628e-05,5.6722e-05,6.07411e-05,6.44298e-05,6.77248e-05,7.05904e-05,7.30174e-05,7.50205e-05,7.66342e-05,7.79081e-05,7.89019e-05,7.96798e-05,8.03059e-05,8.08399e-05,8.13327e-05,8.18244e-05,8.23418e-05,8.28979e-05,8.34913e-05,8.41075e-05,8.47207e-05,8.52959e-05,8.57918e-05,8.61648e-05,8.63716e-05,8.63735e-05,8.61387e-05,8.56456e-05,8.48839e-05,8.3856e-05,8.25769e-05,8.10732e-05,7.93812e-05,7.75441e-05,7.56092e-05,7.36238e-05,7.16321e-05,6.9671e-05,6.77676e-05,6.59364e-05,6.41779e-05,6.24781e-05,6.08092e-05,5.91316e-05,5.73971e-05,5.55532e-05,5.35482e-05,5.13372e-05,4.88881e-05,4.61868e-05,4.32425e-05,4.00906e-05,3.67945e-05,3.34442e-05,3.0154e-05,2.70561e-05,2.42931e-05,2.20091e-05,2.03389e-05,1.93987e-05,1.92762e-05,2.00234e-05,2.16514e-05,2.41285e-05,2.73805e-05,3.12946e-05,3.57252e-05,4.05024e-05,4.54398e-05,5.03441e-05,5.50232e-05,5.92928e-05,6.2982e-05,6.5937e-05,6.8022e-05,6.91207e-05,6.91355e-05,6.79871e-05,6.56162e-05,6.19851e-05,5.70839e-05,5.09388e-05,4.36248e-05,3.53749e-05,2.65116e-05,1.7467e-05,8.60599e-06,0
0,9.193e-06,1.86618e-05,2.81524e-05,3.71963e-05,4.52094e-05,5.17186e-05,5.65034e-05,5.93256e-05,6.05785e-05,6.04134e-05,5.90167e-05,5.66007e-05,5.3396e-05,4.96446e-05,4.55928e-05,4.14842e-05,3.7552e-05,3.40114e-05,3.1052e-05,2.88312e-05,2.7468e-05,2.70389e-05,2.75751e-05,2.90628e-05,3.14446e-05,3.46246e-05,3.84744e-05,4.2842e-05,4.75607e-05,5.246e-05,5.73747e-05,6.21544e-05,6.66706e-05,7.08227e-05,7.45409e-05,7.77873e-05,8.05546e-05,8.28628e-05,8.4755e-05,8.62909e-05,8.75417e-05,8.85828e-05,8.94891e-05,9.03289e-05,9.11606e-05,9.20289e-05,9.2963e-05,9.39759e-05,9.50639e-05,9.62076e-05,9.73741e-05,9.85189e-05,9.95894e-05,0.000100528,0.000101275,0.000101776,0.00010198,0.000101847,0.000101348,0.000100471,9.9217e-05,9.76026e-05,9.56603e-05,9.34347e-05,9.0981e-05,8.83611e-05,8.56397e-05,8.28803e-05,8.01409e-05,7.74699e-05,7.49027e-05,7.24592e-05,7.01417e-05,6.7935e-05,6.58071e-05,6.37115e-05,6.15913e-05,5.93844e-05,5.70291e-05,5.44717e-05,5.1673e-05,4.86152e-05,4.53068e-05,4.17871e-05,3.81271e-05,3.44284e-05,3.08195e-05,2.74482e-05,2.4473e-05,2.2052e-05,2.0331e-05,1.94322e-05,1.9444e-05,2.04129e-05,2.23385e-05,2.51725e-05,2.882e-05,3.31454e-05,3.79801e-05,4.31315e-05,4.83942e-05,5.35587e-05,5.8421e-05,6.27885e-05,6.64846e-05,6.93507e-05,7.12461e-05,7.20464e-05,7.16414e-05,6.99342e-05,6.68417e-05,6.22992e-05,5.62698e-05,4.87966e-05,4.00207e-05,3.03124e-05,2.01695e-05,1.00263e-05,0
0,1.04183e-05,2.09504e-05,3.12648e-05,4.08177e-05,4.89654e-05,5.52061e-05,5.93256e-05,6.1426e-05,6.15786e-05,6.03334e-05,5.79494e-05,5.46938e-05,5.0837e-05,4.66465e-05,4.23823e-05,3.82909e-05,3.45988e-05,3.15059e-05,2.91786e-05,2.77445e-05,2.72874e-05,2.78446e-05,2.94061e-05,3.19157e-05,3.52758e-05,3.93532e-05,4.39879e-05,4.9003e-05,5.42157e-05,5.94479e-05,6.45367e-05,6.93428e-05,7.3757e-05,7.77046e-05,8.11463e-05,8.40775e-05,8.65248e-05,8.85406e-05,9.01963e-05,9.15759e-05,9.2768e-05,9.38594e-05,9.49291e-05,9.60436e-05,9.72531e-05,9.85899e-05,0.000100067,0.000101677,0.000103398,0.000105188,0.000106995,0.000108754,0.000110396,0.000111846,0.000113032,0.000113887,0.00011435,0.000114374,0.000113925,0.000112985,0.000111554,0.00010965,0.00010731,0.000104582,0.000101534,9.8237e-05,9.47733e-05,9.12243e-05,8.76688e-05,8.41776e-05,8.08095e-05,7.76074e-05,7.45951e-05,7.17763e-05,6.91333e-05,6.66293e-05,6.42102e-05,6.181e-05,5.93562e-05,5.67771e-05,5.40096e-05,5.10073e-05,4.7748e-05,4.42395e-05,4.05239e-05,3.66788e-05,3.28154e-05,2.90736e-05,2.56138e-05,2.26057e-05,2.02163e-05,1.85965e-05,1.78683e-05,1.81147e-05,1.93713e-05,2.16222e-05,2.48002e-05,2.87903e-05,3.34368e-05,3.85532e-05,4.3933e-05,4.9361e-05,5.46233e-05,5.95152e-05,6.38466e-05,6.74441e-05,7.01509e-05,7.18234e-05,7.23265e-05,7.15296e-05,6.93033e-05,6.55213e-05,6.00386e-05,5.27422e-05,4.37716e-05,3.35193e-05,2.253e-05,1.12995e-05,0
0,1.14731e-05,2.28635e-05,3.37569e-05,4.35479e-05,5.15592e-05,5.72941e-05,6.05785e-05,6.15786e-05,6.07151e-05,5.83161e-05,5.497e-05,5.0982e-05,4.6642e-05,4.22227e-05,3.7978e-05,3.41391e-05,3.09089e-05,2.84567e-05,2.69127e-05,2.63638e-05,2.68503e-05,2.8365e-05,3.0854e-05,3.42202e-05,3.83293e-05,4.30182e-05,4.81048e-05,5.33991e-05,5.8715e-05,6.3881e-05,6.87498e-05,7.32058e-05,7.71702e-05,8.06029e-05,8.35017e-05,8.58992e-05,8.78569e-05,8.94581e-05,9.07998e-05,9.19847e-05,9.31131e-05,9.42763e-05,9.55508e-05,9.69943e-05,9.86434e-05,0.000100512,0.000102594,0.000104859,0.000107262,0.000109742,0.000112225,0.000114629,0.000116868,0.000118856,0.000120509,0.00012175,0.000122511,0.000122739,0.000122395,0.000121457,0.000119924,0.000117812,0.000115159,0.000112017,0.000108457,0.000104562,0.000100424,9.61397e-05,9.18062e-05,8.75152e-05,8.33482e-05,7.93722e-05,7.56354e-05,7.21642e-05,6.89616e-05,6.60069e-05,6.32571e-05,6.06504e-05,5.81112e-05,5.5557e-05,5.29062e-05,5.00872e-05,4.70469e-05,4.37594e-05,4.0232e-05,3.65097e-05,3.26759e-05,2.88498e-05,2.518e-05,2.18349e-05,1.89906e-05,1.68165e-05,1.54614e-05,1.50403e-05,1.5624e-05,1.72321e-05,1.98303e-05,2.33319e-05,2.76041e-05,3.24769e-05,3.77544e-05,4.32267e-05,4.86812e-05,5.3912e-05,5.87258e-05,6.29455e-05,6.64088e-05,6.89644e-05,7.04643e-05,7.07537e-05,6.96641e-05,6.69322e-05,6.22239e-05,5.53834e-05,4.65211e-05,3.60241e-05,2.44607e-05,1.23756e-05,0
