0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.29889e-54,5.30957e-52,2.23003e-50,7.36717e-49,1.99921e-47,4.59641e-46,9.14944e-45,1.60071e-43,2.48731e-42,3.45866e-41,4.32829e-40,4.89693e-39,5.02792e-38,4.70056e-37,4.01325e-36,3.13759e-35,2.25177e-34,1.48689e-33,9.05333e-33,5.09339e-32,2.65302e-31,1.2819e-30,5.75684e-30,2.40747e-29,9.39347e-29,3.42639e-28,1.17077e-27,3.75517e-27,1.13304e-26,3.2231e-26,8.6635e-26,2.20547e-25,5.32971e-25,1.22548e-24,2.68725e-24,5.63224e-24,1.13076e-23,2.17908e-23,4.03871e-23,7.21222e-23,1.24302e-22,2.07077e-22,3.339e-22,5.21743e-22,7.90867e-22,1.16399e-21,1.66463e-21,2.31467e-21,3.13102e-21,4.12181e-21,5.28252e-21,6.59258e-21,8.01341e-21,9.48832e-21,1.09451e-20,1.23009e-20,1.34699e-20,1.4372e-20,1.4942e-20,1.51369e-20,1.4942e-20,1.4372e-20,1.34699e-20,1.23009e-20,1.09451e-20,9.48832e-21,8.01341e-21,6.59258e-21,5.28252e-21,4.12181e-21,3.13102e-21,2.31467e-21,1.66464e-21,1.16399e-21,7.9087e-22,5.21746e-22,3.33903e-22,2.0708e-22,1.24305e-22,7.21245e-23,4.0389e-23,2.17923e-23,1.13087e-23,5.633e-24,2.68776e-24,1.22581e-24,5.33169e-25,2.20661e-25,8.66969e-26,3.22629e-26,1.13459e-26,3.76229e-27,1.17384e-27,3.43887e-28,9.44096e-29,2.42437e-29,5.81303e-30,1.2993e-30,2.70311e-31,5.22705e-32,9.38324e-33,1.56201e-33,2.40912e-34,3.43994e-35,4.54455e-36,5.55145e-37,6.2654e-38,6.52453e-39,6.25511e-40,5.50013e-41,4.40914e-42,3.1933e-43,2.06254e-44,1.16737e-45,5.65854e-47,2.28126e-48,7.36731e-50,1.81439e-51,0
0,5.30957e-52,2.44409e-50,8.51371e-49,2.37622e-47,5.53252e-46,1.106e-44,1.93742e-43,3.0157e-42,4.21055e-41,5.30699e-40,6.06593e-39,6.3097e-38,5.99034e-37,5.20404e-36,4.14661e-35,3.03708e-34,2.04891e-33,1.27569e-32,7.34435e-32,3.91693e-31,1.93872e-30,8.92175e-30,3.82418e-29,1.52962e-28,5.72004e-28,2.00369e-27,6.58791e-27,2.03726e-26,5.93823e-26,1.63506e-25,4.26244e-25,1.05444e-24,2.48101e-24,5.56512e-24,1.19274e-23,2.44794e-23,4.82125e-23,9.13055e-23,1.66583e-22,2.93304e-22,4.99168e-22,8.22307e-22,1.31288e-21,2.03376e-21,3.05957e-21,4.47357e-21,6.36159e-21,8.80293e-21,1.18584e-20,1.55561e-20,1.98779e-20,2.47464e-20,3.00183e-20,3.5484e-20,4.08769e-20,4.58924e-20,5.02144e-20,5.35483e-20,5.5654e-20,5.63741e-20,5.5654e-20,5.35483e-20,5.02144e-20,4.58924e-20,4.08769e-20,3.5484e-20,3.00183e-20,2.47464e-20,1.98779e-20,1.55562e-20,1.18584e-20,8.80294e-21,6.3616e-21,4.47358e-21,3.05959e-21,2.03378e-21,1.3129e-21,8.22324e-22,4.99184e-22,2.93318e-22,1.66594e-22,9.1314e-23,4.82188e-23,2.44839e-23,1.19305e-23,5.56713e-24,2.48225e-24,1.05517e-24,4.26648e-25,1.63719e-25,5.94886e-26,2.04227e-26,6.6102e-27,2.01303e-27,5.75679e-28,1.54318e-28,3.87107e-29,9.07307e-30,1.98423e-30,4.04416e-31,7.67424e-32,1.35483e-32,2.2241e-33,3.39397e-34,4.81376e-35,6.34495e-36,7.76931e-37,8.82953e-38,9.29451e-39,9.0294e-40,8.04661e-41,6.51787e-42,4.73689e-43,3.03561e-44,1.67777e-45,7.77802e-47,2.91938e-48,8.45858e-50,0
0,2.23003e-50,8.51371e-49,2.57186e-47,6.25043e-46,1.27487e-44,2.24838e-43,3.50165e-42,4.88542e-41,6.1632e-40,7.07215e-39,7.40967e-38,7.10762e-37,6.2555e-36,5.061e-35,3.77063e-34,2.5914e-33,1.64558e-32,9.67137e-32,5.26928e-31,2.66579e-30,1.2544e-29,5.49937e-29,2.25016e-28,8.6082e-28,3.08469e-27,1.0374e-26,3.28082e-26,9.77742e-26,2.75174e-25,7.32982e-25,1.85213e-24,4.44981e-24,1.01885e-23,2.2283e-23,4.66566e-23,9.37293e-23,1.81035e-22,3.36844e-22,6.04869e-22,1.04998e-21,1.76455e-21,2.8747e-21,4.54526e-21,6.98161e-21,1.04266e-20,1.51498e-20,2.14286e-20,2.95178e-20,3.96115e-20,5.17975e-20,6.60118e-20,8.19994e-20,9.92901e-20,1.17199e-19,1.34856e-19,1.51268e-19,1.65405e-19,1.76307e-19,1.83191e-19,1.85545e-19,1.83191e-19,1.76307e-19,1.65405e-19,1.51268e-19,1.34856e-19,1.17199e-19,9.92902e-20,8.19994e-20,6.60119e-20,5.17975e-20,3.96115e-20,2.95179e-20,2.14287e-20,1.51499e-20,1.04266e-20,6.9817e-21,4.54535e-21,2.87479e-21,1.76462e-21,1.05005e-21,6.04925e-22,3.36889e-22,1.81069e-22,9.37538e-23,4.66736e-23,2.22942e-23,1.01955e-23,4.45399e-24,1.8545e-24,7.34263e-25,2.75829e-25,9.80917e-26,3.29536e-26,1.04368e-26,3.11027e-27,8.70607e-28,2.28529e-28,5.61744e-29,1.29146e-29,2.77423e-30,5.56431e-31,1.04159e-31,1.81947e-32,2.9662e-33,4.51427e-34,6.41532e-35,8.51256e-36,1.05382e-36,1.21465e-37,1.29847e-38,1.2791e-39,1.14986e-40,9.30591e-42,6.66017e-43,4.12104e-44,2.14278e-45,9.02173e-47,3.04461e-48,0
0,7.36717e-49,2.37622e-47,6.25043e-46,1.36279e-44,2.48422e-43,3.91854e-42,5.47747e-41,6.89563e-40,7.89908e-39,8.28425e-38,7.9825e-37,7.08212e-36,5.79405e-35,4.37677e-34,3.0564e-33,1.97557e-32,1.18348e-31,6.57946e-31,3.39932e-30,1.63454e-29,7.3259e-29,3.0653e-28,1.19937e-27,4.39596e-27,1.51205e-26,4.89012e-26,1.49e-25,4.2862e-25,1.16661e-24,3.01106e-24,7.3867e-24,1.72635e-23,3.85271e-23,8.22922e-23,1.68609e-22,3.32099e-22,6.30091e-22,1.15375e-21,2.04245e-21,3.50106e-21,5.81916e-21,9.38979e-21,1.47242e-20,2.24573e-20,3.3338e-20,4.81964e-20,6.78844e-20,9.31842e-20,1.2469e-19,1.62667e-19,2.06913e-19,2.56634e-19,3.10372e-19,3.66006e-19,4.20839e-19,4.71792e-19,5.15675e-19,5.49513e-19,5.70879e-19,5.78185e-19,5.70879e-19,5.49513e-19,5.15675e-19,4.71792e-19,4.20839e-19,3.66006e-19,3.10373e-19,2.56634e-19,2.06913e-19,1.62667e-19,1.2469e-19,9.31845e-20,6.78847e-20,4.81968e-20,3.33384e-20,2.24578e-20,1.47246e-20,9.3902e-21,5.81954e-21,3.50139e-21,2.04272e-21,1.15397e-21,6.30258e-22,3.32221e-22,1.68695e-22,8.23494e-23,3.85636e-23,1.72857e-23,7.39956e-24,3.01815e-24,1.17032e-24,4.30467e-25,1.49869e-25,4.92884e-26,1.52832e-26,4.46041e-27,1.22337e-27,3.14915e-28,7.60017e-29,1.71836e-29,3.6381e-30,7.21205e-31,1.33896e-31,2.3293e-32,3.79928e-33,5.81325e-34,8.34429e-35,1.1226e-35,1.41226e-36,1.65402e-37,1.79052e-38,1.77251e-39,1.58118e-40,1.24694e-41,8.48416e-43,4.82565e-44,2.28222e-45,8.87023e-47,0
0,1.99921e-47,5.53252e-46,1.27487e-44,2.48422e-43,4.13648e-42,5.91938e-41,7.49652e-40,8.56841e-39,8.94991e-38,8.60515e-37,7.64482e-36,6.28722e-35,4.79149e-34,3.38628e-33,2.22089e-32,1.35278e-31,7.65982e-31,4.03594e-30,1.98109e-29,9.07075e-29,3.87933e-28,1.55198e-27,5.81727e-27,2.04639e-26,6.76829e-26,2.10872e-25,6.20128e-25,1.72499e-24,4.54875e-24,1.13969e-23,2.71941e-23,6.19409e-23,1.34993e-22,2.82144e-22,5.66791e-22,1.0967e-21,2.04797e-21,3.69765e-21,6.46558e-21,1.09649e-20,1.80577e-20,2.89103e-20,4.50359e-20,6.83115e-20,1.00949e-19,1.45401e-19,2.04184e-19,2.79614e-19,3.73448e-19,4.86479e-19,6.18109e-19,7.65991e-19,9.25804e-19,1.09125e-18,1.25432e-18,1.40587e-18,1.5364e-18,1.63706e-18,1.70063e-18,1.72236e-18,1.70063e-18,1.63706e-18,1.5364e-18,1.40587e-18,1.25432e-18,1.09125e-18,9.25805e-19,7.65992e-19,6.1811e-19,4.8648e-19,3.73449e-19,2.79615e-19,2.04186e-19,1.45402e-19,1.00951e-19,6.83134e-20,4.50379e-20,2.89122e-20,1.80594e-20,1.09663e-20,6.46682e-21,3.69864e-21,2.04874e-21,1.09727e-21,5.67193e-22,2.82416e-22,1.35169e-22,6.20499e-23,2.72584e-23,1.14331e-23,4.56817e-24,1.73489e-24,6.24912e-25,2.13064e-25,6.86333e-26,2.08529e-26,5.96724e-27,1.60636e-27,4.06438e-28,9.66037e-29,2.15663e-29,4.52314e-30,8.91751e-31,1.65405e-31,2.88894e-32,4.75409e-33,7.37054e-34,1.07524e-34,1.47177e-35,1.88036e-36,2.22389e-37,2.40557e-38,2.34113e-39,2.00652e-40,1.47275e-41,9.21796e-43,4.8825e-44,2.16168e-45,0
0,4.59641e-46,1.106e-44,2.24838e-43,3.91854e-42,5.91938e-41,7.81501e-40,9.06106e-39,9.46376e-38,9.04905e-37,7.99642e-36,6.56176e-35,5.0102e-34,3.56211e-33,2.35882e-32,1.45519e-31,8.36632e-31,4.48503e-30,2.24345e-29,1.04803e-28,4.57713e-28,1.87114e-27,7.16975e-27,2.57896e-26,8.72259e-26,2.77894e-25,8.35559e-25,2.37587e-24,6.40242e-24,1.63876e-23,3.99333e-23,9.28597e-23,2.06547e-22,4.40482e-22,9.02712e-22,1.7817e-21,3.39378e-21,6.25065e-21,1.1151e-20,1.9298e-20,3.24417e-20,5.30365e-20,8.43974e-20,1.30824e-19,1.97652e-19,2.91172e-19,4.18375e-19,5.86445e-19,8.02008e-19,1.07012e-18,1.39311e-18,1.76932e-18,2.19211e-18,2.64918e-18,3.12254e-18,3.58928e-18,4.02319e-18,4.39703e-18,4.68539e-18,4.8675e-18,4.92978e-18,4.8675e-18,4.68539e-18,4.39703e-18,4.02319e-18,3.58928e-18,3.12254e-18,2.64918e-18,2.19211e-18,1.76932e-18,1.39311e-18,1.07013e-18,8.02013e-19,5.86451e-19,4.18382e-19,2.9118e-19,1.9766e-19,1.30832e-19,8.4405e-20,5.30435e-20,3.24479e-20,1.93032e-20,1.11552e-20,6.25393e-21,3.39622e-21,1.78345e-21,9.03914e-22,4.41272e-22,2.07044e-22,9.31585e-23,4.01049e-23,1.64815e-23,6.45142e-24,2.40017e-24,8.47005e-25,2.83003e-25,8.93832e-26,2.66499e-26,7.49299e-27,1.98537e-27,4.95597e-28,1.16569e-28,2.58491e-29,5.40892e-30,1.06917e-30,1.99834e-31,3.53341e-32,5.90791e-33,9.32452e-34,1.38419e-34,1.92057e-35,2.46668e-36,2.89193e-37,3.03696e-38,2.78576e-39,2.22197e-40,1.53104e-41,9.03409e-43,4.50957e-44,0
0,9.14944e-45,1.93742e-43,3.50165e-42,5.47747e-41,7.49652e-40,9.06106e-39,9.74563e-38,9.37264e-37,8.23915e-36,6.70713e-35,5.09057e-34,3.61222e-33,2.3981e-32,1.48942e-31,8.65238e-31,4.70102e-30,2.38913e-29,1.13615e-28,5.05875e-28,2.11069e-27,8.26112e-27,3.03687e-26,1.05006e-25,3.42053e-25,1.05157e-24,3.05687e-24,8.41984e-24,2.20223e-23,5.48202e-23,1.30183e-22,2.95622e-22,6.43463e-22,1.34566e-21,2.70992e-21,5.26651e-21,9.89699e-21,1.80172e-20,3.18259e-20,5.46245e-20,9.12063e-20,1.4829e-19,2.34953e-19,3.62984e-19,5.47031e-19,8.04411e-19,1.1544e-18,1.6169e-18,2.21031e-18,2.94881e-18,3.83905e-18,4.87677e-18,6.04386e-18,7.30651e-18,8.61509e-18,9.90622e-18,1.11072e-17,1.21424e-17,1.29411e-17,1.34457e-17,1.36183e-17,1.34457e-17,1.29411e-17,1.21424e-17,1.11072e-17,9.90622e-18,8.6151e-18,7.30652e-18,6.04387e-18,4.87678e-18,3.83907e-18,2.94883e-18,2.21033e-18,1.61692e-18,1.15443e-18,8.04441e-19,5.47062e-19,3.63015e-19,2.34983e-19,1.48317e-19,9.12304e-20,5.4645e-20,3.18425e-20,1.80303e-20,9.90685e-21,5.27365e-21,2.71488e-21,1.34897e-21,6.45574e-22,2.96913e-22,1.30938e-22,5.52423e-23,2.22474e-23,8.5342e-24,3.11214e-24,1.07694e-24,3.53092e-25,1.09551e-25,3.2136e-26,8.90869e-27,2.33387e-27,5.78058e-28,1.35479e-28,3.008e-29,6.33431e-30,1.26624e-30,2.40323e-31,4.32627e-32,7.36889e-33,1.18217e-33,1.77282e-34,2.45658e-35,3.09386e-36,3.46207e-37,3.4235e-38,2.97234e-39,2.2482e-40,1.4685e-41,8.18661e-43,0
0,1.60071e-43,3.0157e-42,4.88542e-41,6.89563e-40,8.56841e-39,9.46376e-38,9.37264e-37,8.38556e-36,6.81382e-35,5.12335e-34,3.60082e-33,2.37594e-32,1.47353e-31,8.58771e-31,4.70071e-30,2.41552e-29,1.16494e-28,5.27278e-28,2.24055e-27,8.94345e-27,3.35635e-26,1.18557e-25,3.947e-25,1.24041e-24,3.68625e-24,1.0379e-23,2.7745e-23,7.05709e-23,1.71192e-22,3.96998e-22,8.82243e-22,1.88331e-21,3.87082e-21,7.67722e-21,1.47242e-20,2.73601e-20,4.93402e-20,8.64809e-20,1.47508e-19,2.45092e-19,3.97012e-19,6.27332e-19,9.67369e-19,1.45615e-18,2.13994e-18,3.07043e-18,4.30116e-18,5.88198e-18,7.85158e-18,1.02287e-17,1.30028e-17,1.61264e-17,1.95092e-17,2.30185e-17,2.64839e-17,2.97097e-17,3.24919e-17,3.46396e-17,3.59967e-17,3.6461e-17,3.59967e-17,3.46396e-17,3.24919e-17,2.97097e-17,2.6484e-17,2.30185e-17,1.95092e-17,1.61264e-17,1.30029e-17,1.02287e-17,7.85165e-18,5.88206e-18,4.30125e-18,3.07053e-18,2.14005e-18,1.45626e-18,9.67482e-19,6.2744e-19,3.97112e-19,2.45181e-19,1.47584e-19,8.65431e-20,4.93893e-20,2.73975e-20,1.47516e-20,7.69641e-21,3.88377e-21,1.8917e-21,8.87454e-22,4.001e-22,1.72959e-22,7.15334e-23,2.82453e-23,1.06269e-23,3.80309e-24,1.29273e-24,4.16907e-25,1.27477e-25,3.69477e-26,1.01535e-26,2.64745e-27,6.55699e-28,1.54451e-28,3.46395e-29,7.40097e-30,1.5058e-30,2.91262e-31,5.33849e-32,9.21963e-33,1.48648e-33,2.2062e-34,2.95403e-35,3.54465e-36,3.78543e-37,3.57071e-38,2.95154e-39,2.12032e-40,1.30886e-41,0
0,2.48731e-42,4.21055e-41,6.1632e-40,7.89908e-39,8.94991e-38,9.04905e-37,8.23915e-36,6.81382e-35,5.15781e-34,3.59507e-33,2.34307e-32,1.43822e-31,8.33324e-31,4.55755e-30,2.35106e-29,1.14305e-28,5.23439e-28,2.25686e-27,9.16165e-27,3.50277e-26,1.26213e-25,4.29009e-25,1.37734e-24,4.18295e-24,1.20374e-23,3.28877e-23,8.54853e-23,2.11875e-22,5.01901e-22,1.13907e-21,2.48272e-21,5.20946e-21,1.05474e-20,2.06506e-20,3.91764e-20,7.21433e-20,1.29158e-19,2.25098e-19,3.82297e-19,6.33245e-19,1.02364e-18,1.61549e-18,2.48978e-18,3.74772e-18,5.50978e-18,7.91106e-18,1.10921e-17,1.51847e-17,2.02921e-17,2.6466e-17,3.3682e-17,4.18184e-17,5.06417e-17,5.98056e-17,6.88643e-17,7.73039e-17,8.4588e-17,9.0214e-17,9.37704e-17,9.49872e-17,9.37704e-17,9.0214e-17,8.4588e-17,7.73039e-17,6.88644e-17,5.98057e-17,5.06418e-17,4.18185e-17,3.36822e-17,2.64662e-17,2.02924e-17,1.5185e-17,1.10925e-17,7.91141e-18,5.51016e-18,3.74812e-18,2.49017e-18,1.61587e-18,1.02398e-18,6.33554e-19,3.82563e-19,2.25317e-19,1.29333e-19,7.22768e-20,3.92749e-20,2.07205e-20,1.05951e-20,5.24076e-21,2.50246e-21,1.15101e-21,5.08826e-22,2.15722e-22,8.75281e-23,3.39236e-23,1.25383e-23,4.41338e-24,1.47806e-24,4.70748e-25,1.42582e-25,4.10906e-26,1.1278e-26,2.95168e-27,7.37524e-28,1.76082e-28,4.01692e-29,8.74641e-30,1.81329e-30,3.56463e-31,6.59848e-32,1.13704e-32,1.79226e-33,2.56386e-34,3.30319e-35,3.80333e-36,3.8839e-37,3.49109e-38,2.74117e-39,1.85954e-40,0
