0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.65656e-07,4.83198e-07,9.22042e-07,1.46131e-06,2.06802e-06,2.70278e-06,3.32446e-06,3.89366e-06,4.3753e-06,4.7402e-06,4.96622e-06,5.03882e-06,4.95131e-06,4.70481e-06,4.30785e-06,3.77581e-06,3.13002e-06,2.3966e-06,1.60515e-06,7.87111e-07,-2.57915e-08,-8.03289e-07,-1.51814e-06,-2.14754e-06,-2.6743e-06,-3.08757e-06,-3.3833e-06,-3.5642e-06,-3.63932e-06,-3.62329e-06,-3.53529e-06,-3.39777e-06,-3.23511e-06,-3.07225e-06,-2.93337e-06,-2.84074e-06,-2.81372e-06,-2.86795e-06,-3.01488e-06,-3.26144e-06,-3.61002e-06,-4.05856e-06,-4.60097e-06,-5.22754e-06,-5.9256e-06,-6.68014e-06,-7.47448e-06,-8.29098e-06,-9.1116e-06,-9.91848e-06,-1.06944e-05,-1.1423e-05,-1.20893e-05,-1.26797e-05,-1.31824e-05,-1.35871e-05,-1.38854e-05,-1.40708e-05,-1.41388e-05,-1.40868e-05,-1.39145e-05,-1.36235e-05,-1.32177e-05,-1.27032e-05,-1.20879e-05,-1.13821e-05,-1.05979e-05,-9.74915e-06,-8.85161e-06,-7.92239e-06,-6.97991e-06,-6.0435e-06,-5.13308e-06,-4.26864e-06,-3.46965e-06,-2.75444e-06,-2.13943e-06,-1.63838e-06,-1.26162e-06,-1.01535e-06,-9.01061e-07,-9.15118e-07,-1.04857e-06,-1.28725e-06,-1.6121e-06,-1.9999e-06,-2.42416e-06,-2.85635e-06,-3.26722e-06,-3.62834e-06,-3.9136e-06,-4.10062e-06,-4.17211e-06,-4.11689e-06,-3.93062e-06,-3.61621e-06,-3.18377e-06,-2.65017e-06,-2.03819e-06,-1.37532e-06,-6.92228e-07,-2.10468e-08,6.06508e-07,1.16103e-06,1.61723e-06,1.95557e-06,2.16364e-06,2.23712e-06,2.18034e-06,2.0064e-06,1.73668e-06,1.39983e-06,1.03012e-06,6.65119e-07,3.42614e-07,9.67175e-08,-4.68511e-08,-7.62935e-08,0
0,4.83198e-07,1.22839e-06,2.26045e-06,3.46176e-06,4.76037e-06,6.07456e-06,7.32217e-06,8.4272e-06,9.32421e-06,9.96113e-06,1.03009e-05,1.03221e-05,1.00194e-05,9.40286e-06,8.49691e-06,7.33893e-06,5.97716e-06,4.46814e-06,2.87374e-06,1.25798e-06,-3.16385e-07,-1.79112e-06,-3.11554e-06,-4.24912e-06,-5.16337e-06,-5.84306e-06,-6.28659e-06,-6.50557e-06,-6.5236e-06,-6.37448e-06,-6.09992e-06,-5.74689e-06,-5.36494e-06,-5.00353e-06,-4.7095e-06,-4.52495e-06,-4.48547e-06,-4.6188e-06,-4.94402e-06,-5.47119e-06,-6.20142e-06,-7.12735e-06,-8.23395e-06,-9.49966e-06,-1.08976e-05,-1.23969e-05,-1.39642e-05,-1.55647e-05,-1.71635e-05,-1.87267e-05,-2.02219e-05,-2.1619e-05,-2.28905e-05,-2.4012e-05,-2.4962e-05,-2.57225e-05,-2.62787e-05,-2.66191e-05,-2.67361e-05,-2.66252e-05,-2.62858e-05,-2.5721e-05,-2.49377e-05,-2.39465e-05,-2.27616e-05,-2.14012e-05,-1.98868e-05,-1.82433e-05,-1.64992e-05,-1.46857e-05,-1.28368e-05,-1.09888e-05,-9.17956e-06,-7.44775e-06,-5.83173e-06,-4.36838e-06,-3.09163e-06,-2.03095e-06,-1.20974e-06,-6.43871e-07,-3.40363e-07,-2.96374e-07,-4.98624e-07,-9.23311e-07,-1.53659e-06,-2.29562e-06,-3.15026e-06,-4.04513e-06,-4.92227e-06,-5.72395e-06,-6.39568e-06,-6.88917e-06,-7.16508e-06,-7.19535e-06,-6.96498e-06,-6.47322e-06,-5.73383e-06,-4.77468e-06,-3.63641e-06,-2.3704e-06,-1.03596e-06,3.02879e-07,1.58111e-06,2.73655e-06,3.7136e-06,4.46684e-06,4.96402e-06,5.18854e-06,5.141e-06,4.83987e-06,4.32112e-06,3.6367e-06,2.85171e-06,2.04027e-06,1.27973e-06,6.43145e-07,1.89874e-07,-4.58084e-08,0
0,9.22042e-07,2.26045e-06,3.96336e-06,5.95224e-06,8.01906e-06,1.00347e-05,1.1877e-05,1.34383e-05,1.46311e-05,1.53905e-05,1.56756e-05,1.54697e-05,1.47801e-05,1.36364e-05,1.20888e-05,1.0205e-05,8.06656e-06,5.76511e-06,3.39712e-06,1.05908e-06,-1.15759e-06,-3.1713e-06,-4.9145e-06,-6.33695e-06,-7.408e-06,-8.11758e-06,-8.47602e-06,-8.51265e-06,-8.27334e-06,-7.81727e-06,-7.21312e-06,-6.53498e-06,-5.85824e-06,-5.25573e-06,-4.79423e-06,-4.53163e-06,-4.51462e-06,-4.77724e-06,-5.34003e-06,-6.20994e-06,-7.38085e-06,-8.83462e-06,-1.05427e-05,-1.24679e-05,-1.45666e-05,-1.67907e-05,-1.90899e-05,-2.14133e-05,-2.37116e-05,-2.59376e-05,-2.80479e-05,-3.00029e-05,-3.17676e-05,-3.33115e-05,-3.46086e-05,-3.56373e-05,-3.63804e-05,-3.68247e-05,-3.69613e-05,-3.67857e-05,-3.62971e-05,-3.54994e-05,-3.44008e-05,-3.30136e-05,-3.13548e-05,-2.9446e-05,-2.73133e-05,-2.49875e-05,-2.25041e-05,-1.99033e-05,-1.72299e-05,-1.45328e-05,-1.18646e-05,-9.28022e-06,-6.83601e-06,-4.58769e-06,-2.58841e-06,-8.86393e-07,4.77517e-07,1.47232e-06,2.07912e-06,2.29297e-06,2.12422e-06,1.59911e-06,7.59627e-07,-3.37612e-07,-1.62327e-06,-3.01809e-06,-4.4364e-06,-5.79018e-06,-6.9935e-06,-7.96709e-06,-8.64268e-06,-8.96704e-06,-8.90527e-06,-8.44317e-06,-7.5886e-06,-6.37156e-06,-4.84304e-06,-3.0726e-06,-1.14479e-06,8.45426e-07,2.798e-06,4.6136e-06,6.19958e-06,7.4758e-06,8.37978e-06,8.87122e-06,8.93522e-06,8.58434e-06,7.85899e-06,6.82623e-06,5.57676e-06,4.21964e-06,2.87482e-06,1.66263e-06,6.90217e-07,1.22234e-07,0
0,1.46131e-06,3.46176e-06,5.95224e-06,8.75425e-06,1.16269e-05,1.43209e-05,1.66786e-05,1.85708e-05,1.99003e-05,2.06029e-05,2.06478e-05,2.00365e-05,1.88012e-05,1.7002e-05,1.47239e-05,1.20717e-05,9.16534e-06,6.13309e-06,3.10542e-06,2.0796e-07,-2.44506e-06,-4.75669e-06,-6.65217e-06,-8.08238e-06,-9.02575e-06,-9.48847e-06,-9.50304e-06,-9.12531e-06,-8.4304e-06,-7.50766e-06,-6.45524e-06,-5.37446e-06,-4.36451e-06,-3.51758e-06,-2.91482e-06,-2.62303e-06,-2.69243e-06,-3.15535e-06,-4.02582e-06,-5.30014e-06,-6.95813e-06,-8.96513e-06,-1.12745e-05,-1.38303e-05,-1.65706e-05,-1.943e-05,-2.23429e-05,-2.52454e-05,-2.80774e-05,-3.07844e-05,-3.33177e-05,-3.56351e-05,-3.77009e-05,-3.94857e-05,-4.09652e-05,-4.21206e-05,-4.29373e-05,-4.34048e-05,-4.35163e-05,-4.32685e-05,-4.26614e-05,-4.16987e-05,-4.03875e-05,-3.87384e-05,-3.67663e-05,-3.44905e-05,-3.19349e-05,-2.91288e-05,-2.61076e-05,-2.29128e-05,-1.95927e-05,-1.62024e-05,-1.28034e-05,-9.46259e-06,-6.25109e-06,-3.24203e-06,-5.08027e-07,1.88195e-06,3.8659e-06,5.39236e-06,6.4237e-06,6.93921e-06,6.93746e-06,6.43788e-06,5.48136e-06,4.12967e-06,2.46374e-06,5.8068e-07,-1.41019e-06,-3.39235e-06,-5.24772e-06,-6.86277e-06,-8.13469e-06,-8.97724e-06,-9.32604e-06,-9.14277e-06,-8.41808e-06,-7.17303e-06,-5.4587e-06,-3.35411e-06,-9.62401e-07,1.59454e-06,4.18283e-06,6.66417e-06,8.90409e-06,1.07802e-05,1.21898e-05,1.30573e-05,1.33394e-05,1.30292e-05,1.21588e-05,1.0799e-05,9.05731e-06,7.07285e-06,5.0088e-06,3.0404e-06,1.4517e-06,4.29942e-07,0
0,2.06802e-06,4.76037e-06,8.01906e-06,1.16269e-05,1.52515e-05,1.8537e-05,2.12735e-05,2.33261e-05,2.46045e-05,2.5062e-05,2.46932e-05,2.35308e-05,2.1643e-05,1.91292e-05,1.61149e-05,1.27457e-05,9.17968e-06,5.57986e-06,2.1054e-06,-1.09659e-06,-3.89877e-06,-6.20011e-06,-7.93082e-06,-9.0553e-06,-9.573e-06,-9.51707e-06,-8.95109e-06,-7.96418e-06,-6.66483e-06,-5.17404e-06,-3.61822e-06,-2.12233e-06,-8.03592e-07,2.33879e-07,9.03324e-07,1.13843e-06,8.95131e-07,1.5229e-07,-1.08884e-06,-2.80612e-06,-4.95887e-06,-7.49101e-06,-1.03346e-05,-1.34137e-05,-1.66485e-05,-1.99585e-05,-2.32666e-05,-2.65012e-05,-2.95984e-05,-3.25034e-05,-3.51708e-05,-3.75642e-05,-3.96562e-05,-4.14262e-05,-4.28603e-05,-4.39492e-05,-4.46872e-05,-4.50713e-05,-4.51005e-05,-4.47749e-05,-4.40958e-05,-4.30656e-05,-4.16876e-05,-3.99669e-05,-3.79105e-05,-3.55286e-05,-3.28352e-05,-2.98496e-05,-2.65976e-05,-2.31129e-05,-1.94383e-05,-1.5626e-05,-1.17386e-05,-7.84787e-06,-4.03427e-06,-3.84272e-07,3.01226e-06,6.06584e-06,8.69153e-06,1.08135e-05,1.23695e-05,1.33154e-05,1.36288e-05,1.3312e-05,1.23938e-05,1.09301e-05,9.0027e-06,6.7171e-06,4.19835e-06,1.58574e-06,-9.7371e-07,-3.33265e-06,-5.35128e-06,-6.90517e-06,-7.89279e-06,-8.24192e-06,-7.9148e-06,-6.91148e-06,-5.27101e-06,-3.07043e-06,-4.21434e-07,2.53524e-06,5.6373e-06,8.71006e-06,1.15766e-05,1.40683e-05,1.60358e-05,1.7358e-05,1.79513e-05,1.77759e-05,1.68408e-05,1.52059e-05,1.29823e-05,1.03294e-05,7.44889e-06,4.70577e-06,2.43754e-06,8.63659e-07,0
0,2.70278e-06,6.07456e-06,1.00347e-05,1.43209e-05,1.8537e-05,2.2288e-05,2.52151e-05,2.7225e-05,2.82556e-05,2.82952e-05,2.73778e-05,2.55785e-05,2.30089e-05,1.98121e-05,1.61553e-05,1.22229e-05,8.20657e-06,4.29649e-06,6.70794e-07,-2.5135e-06,-5.12879e-06,-7.08336e-06,-8.32563e-06,-8.8458e-06,-8.67497e-06,-7.88173e-06,-6.56659e-06,-4.85483e-06,-2.88829e-06,-8.16723e-07,1.21065e-06,3.05292e-06,4.58418e-06,5.69887e-06,6.31568e-06,6.37987e-06,5.86419e-06,4.76832e-06,3.11717e-06,9.58086e-07,-1.64288e-06,-4.60526e-06,-7.83896e-06,-1.12491e-05,-1.47409e-05,-1.82238e-05,-2.16152e-05,-2.48434e-05,-2.78493e-05,-3.05869e-05,-3.30235e-05,-3.51385e-05,-3.69216e-05,-3.83707e-05,-3.94898e-05,-4.02867e-05,-4.07709e-05,-4.09518e-05,-4.08375e-05,-4.04338e-05,-3.97438e-05,-3.87674e-05,-3.75016e-05,-3.59415e-05,-3.40809e-05,-3.19138e-05,-2.94362e-05,-2.66486e-05,-2.35576e-05,-2.0179e-05,-1.65396e-05,-1.26791e-05,-8.65122e-06,-4.524e-06,-3.79113e-07,3.69003e-06,7.58124e-06,1.11875e-05,1.44018e-05,1.71224e-05,1.92591e-05,2.07382e-05,2.15082e-05,2.15442e-05,2.08518e-05,1.94684e-05,1.74643e-05,1.49408e-05,1.20274e-05,8.87632e-06,5.65602e-06,2.54264e-06,-2.89033e-07,-2.67535e-06,-4.47348e-06,-5.57038e-06,-5.89048e-06,-5.40151e-06,-4.11797e-06,-2.1019e-06,5.39236e-07,3.65749e-06,7.07211e-06,1.05795e-05,1.39648e-05,1.70149e-05,1.95309e-05,2.13412e-05,2.23125e-05,2.23597e-05,2.14537e-05,1.9627e-05,1.69767e-05,1.36662e-05,1.00569e-05,6.56662e-06,3.5942e-06,1.39974e-06,0
0,3.32446e-06,7.32217e-06,1.1877e-05,1.66786e-05,2.12735e-05,2.52151e-05,2.81804e-05,2.99315e-05,3.05299e-05,3.00154e-05,2.84724e-05,2.60247e-05,2.28298e-05,1.9073e-05,1.49591e-05,1.07039e-05,6.5233e-06,2.62254e-06,-8.14479e-07,-3.63507e-06,-5.72574e-06,-7.01785e-06,-7.49039e-06,-7.16969e-06,-6.12625e-06,-4.46878e-06,-2.33626e-06,1.115e-07,2.70396e-06,5.26986e-06,7.64657e-06,9.68819e-06,1.1272e-05,1.23034e-05,1.27185e-05,1.24854e-05,1.16038e-05,1.01027e-05,8.03727e-06,5.4847e-06,2.5389e-06,-6.95003e-07,-4.10652e-06,-7.58556e-06,-1.10278e-05,-1.43394e-05,-1.74407e-05,-2.02686e-05,-2.27782e-05,-2.49422e-05,-2.67504e-05,-2.8207e-05,-2.93281e-05,-3.0138e-05,-3.06662e-05,-3.09438e-05,-3.10007e-05,-3.08631e-05,-3.0551e-05,-3.00777e-05,-2.9448e-05,-2.86585e-05,-2.76976e-05,-2.65465e-05,-2.51808e-05,-2.35724e-05,-2.16922e-05,-1.95135e-05,-1.70152e-05,-1.41857e-05,-1.10259e-05,-7.55275e-06,-3.80126e-06,1.74266e-07,4.30006e-06,8.48421e-06,1.26193e-05,1.65865e-05,2.02603e-05,2.3515e-05,2.62312e-05,2.83026e-05,2.96429e-05,3.01921e-05,2.99219e-05,2.88398e-05,2.6991e-05,2.44593e-05,2.13647e-05,1.78598e-05,1.41227e-05,1.03492e-05,6.74226e-06,3.50121e-06,8.09702e-07,-1.17549e-06,-2.33492e-06,-2.5951e-06,-1.9347e-06,-3.87757e-07,1.95641e-06,4.95679e-06,8.4276e-06,1.21482e-05,1.58757e-05,1.93589e-05,2.2353e-05,2.46352e-05,2.60178e-05,2.63615e-05,2.55856e-05,2.36775e-05,2.06997e-05,1.69132e-05,1.26955e-05,8.52409e-06,4.85968e-06,2.00887e-06,0
0,3.89366e-06,8.4272e-06,1.34383e-05,1.85708e-05,2.33261e-05,2.7225e-05,2.99315e-05,3.13099e-05,3.13219e-05,3.01682e-05,2.79888e-05,2.49561e-05,2.12699e-05,1.71507e-05,1.28316e-05,8.54792e-06,4.52625e-06,9.72547e-07,-1.93876e-06,-4.07423e-06,-5.34846e-06,-5.72809e-06,-5.23253e-06,-3.93117e-06,-1.93752e-06,5.99309e-07,3.50494e-06,6.59114e-06,9.66737e-06,1.25516e-05,1.508e-05,1.71144e-05,1.85484e-05,1.93107e-05,1.93662e-05,1.8716e-05,1.73948e-05,1.54671e-05,1.30225e-05,1.01696e-05,7.02977e-06,3.73046e-06,3.98134e-07,-2.84784e-06,-5.90102e-06,-8.6725e-06,-1.10944e-05,-1.31217e-05,-1.47329e-05,-1.59285e-05,-1.67294e-05,-1.71725e-05,-1.73074e-05,-1.71911e-05,-1.68841e-05,-1.64454e-05,-1.59288e-05,-1.53798e-05,-1.48326e-05,-1.43083e-05,-1.38138e-05,-1.33412e-05,-1.28686e-05,-1.23606e-05,-1.1771e-05,-1.10452e-05,-1.01237e-05,-8.94659e-06,-7.45816e-06,-5.61169e-06,-3.37429e-06,-7.31269e-07,2.31038e-06,5.71949e-06,9.43965e-06,1.33896e-05,1.74654e-05,2.15436e-05,2.54868e-05,2.91495e-05,3.23856e-05,3.50561e-05,3.70374e-05,3.82293e-05,3.85621e-05,3.80033e-05,3.65613e-05,3.42888e-05,3.12825e-05,2.76804e-05,2.36569e-05,1.94145e-05,1.51739e-05,1.11618e-05,7.59781e-06,4.68069e-06,2.57568e-06,1.40285e-06,1.22793e-06,2.05617e-06,3.82986e-06,6.42969e-06,9.68014e-06,1.33586e-05,1.72074e-05,2.0949e-05,2.43014e-05,2.69953e-05,2.87894e-05,2.94855e-05,2.89416e-05,2.70839e-05,2.40035e-05,1.99188e-05,1.52358e-05,1.048e-05,6.16916e-06,2.65914e-06,0
0,4.3753e-06,9.32421e-06,1.46311e-05,1.99003e-05,2.46045e-05,2.82556e-05,3.05299e-05,3.13219e-05,3.07264e-05,2.89061e-05,2.6144e-05,2.26543e-05,1.86694e-05,1.44332e-05,1.01933e-05,6.19023e-06,2.64597e-06,-2.48292e-07,-2.34253e-06,-3.5363e-06,-3.78405e-06,-3.09695e-06,-1.54093e-06,7.68861e-07,3.67664e-06,6.99703e-06,1.05274e-05,1.40609e-05,1.73984e-05,2.03601e-05,2.2794e-05,2.45831e-05,2.56497e-05,2.59565e-05,2.55072e-05,2.4343e-05,2.25389e-05,2.01983e-05,1.74457e-05,1.44203e-05,1.12677e-05,8.13244e-06,5.15083e-06,2.44392e-06,1.12041e-07,-1.76962e-06,-3.15376e-06,-4.02199e-06,-4.3842e-06,-4.27622e-06,-3.7561e-06,-2.8993e-06,-1.79328e-06,-5.31596e-07,7.91751e-07,2.08773e-06,3.27705e-06,4.29421e-06,5.0907e-06,5.63731e-06,5.92561e-06,5.96843e-06,5.79939e-06,5.47151e-06,5.05472e-06,4.63244e-06,4.29716e-06,4.14529e-06,4.27128e-06,4.76164e-06,5.6888e-06,7.10549e-06,9.03993e-06,1.14921e-05,1.44315e-05,1.77964e-05,2.1495e-05,2.54081e-05,2.93939e-05,3.3294e-05,3.69406e-05,4.01653e-05,4.28081e-05,4.4727e-05,4.58069e-05,4.59682e-05,4.51737e-05,4.34335e-05,4.08078e-05,3.7406e-05,3.33839e-05,2.89367e-05,2.42893e-05,1.96845e-05,1.53686e-05,1.15767e-05,8.51749e-06,6.35874e-06,5.21556e-06,5.14085e-06,6.11986e-06,8.0687e-06,1.08374e-05,1.42173e-05,1.79521e-05,2.17524e-05,2.53119e-05,2.83248e-05,3.05023e-05,3.15883e-05,3.1375e-05,2.97678e-05,2.67598e-05,2.2553e-05,1.75612e-05,1.23413e-05,7.45879e-06,3.31817e-06,0
